,mode,idx,question,gt_answer,op_type,final_answer,correct,strategy,confidence,correct_votes,total_votes,vote_consistency,wasted_votes,refiner_used,refiner_correct,vote_counts,plan,fineTunedOn,guideModel
71,guided,71,The school is planning a field trip. There are 60 students and 10 seats on each school bus How many buses are needed to take the trip?,6,Division,6,True,majority,1.0,5,5,1.0,0,False,,{'6': 5},"Step 1: Total students / Students per bus = 60 ÷ 10 
Step 2: Result of division = 6",ASDIV,LAMA-3.2-3B
72,guided,72,Tina had a large collection of beanie babies. She gave 8 beanie babies to her cousin. She gave half that amount to her sister. She gave 36 beanie babies to needy children. She kept 12 for herself How many beanie babies were in Tina's collection at first?,60,Addition,48,False,majority,0.5,1,4,0.25,2,False,,"{'112': 1, '48': 2, '60': 1}","Step 1: Total given away + Beanie babies kept = 
36 + 12 =?

Step 2: Add back the original amount given to cousin and sister 
= (36 + 12) + 8 + x 

Step 3: Solve for x 
(48 + 8 + x) / 2 = x",ASDIV,LAMA-3.2-3B
73,guided,73,"The difference of two numbers is 70. If the larger number is 6 times the smaller number, find the numbers.",84,Multi-step,70,False,majority,0.6000000000000001,1,5,0.2,2,False,,"{'-420': 1, '70': 3, '84': 1}","Step 1: Let x be the smaller number and y be the larger number.
Step 2: y - x = 70 
    and   y = 6x
Step 3: Substitute y in first equation to get 6x - x = 70",ASDIV,LAMA-3.2-3B
74,guided,74,"If the group was able to make 65 recycled materials from what they gathered and the teachers were able to make 28, how many recycled products will they be able to sell at the fair?",93,Addition,93,True,majority,0.6000000000000001,3,5,0.6000000000000001,2,False,,"{'93': 3, '65': 2}","Step 1: Total made by group + Total made by teachers = 65 + 28 =
Step 2: 93 - 0 (no subtraction of anything else)",ASDIV,LAMA-3.2-3B
75,guided,75,Mrs. Randall has taught third grade for 18 years. She has 26 students this year. She also taught second grade for 8 years How many years has Mrs. Randall been teaching?,26,Addition,26,True,majority,0.8,4,5,0.8,1,False,,"{'26': 4, '6': 1}","Step 1: Years in third grade + Years in second grade = 
   18 + 8 = 

Step 2: Total years of experience = 26",ASDIV,LAMA-3.2-3B
76,guided,76,Paco had 35 cookies. He ate 6 of them How many cookies did Paco have left?,29,Subtraction,29,True,majority,0.6667000000000001,2,3,0.6667000000000001,1,False,,"{'36': 1, '29': 2}","Step 1: Total - Ate = 35 - 6 
Step 2: 29",ASDIV,LAMA-3.2-3B
77,guided,77,A fast food restaurant had ninety-one hotdogs. After selling some they had twenty left What's the difference between the number of hotdogs before selling and after selling?,71,Subtraction,70,False,majority,0.4,0,5,0.0,3,False,,"{'20': 1, '91': 1, '70': 2, '10': 1}","Step 1: Initial amount - Amount sold = 91 - x 
Step 2: Since we know that there were 20 hot dogs left, then x must be 71 (because 91 - 71 = 20). So now it can be rewritten as:
Step 3: 91 - 71",ASDIV,LAMA-3.2-3B
78,guided,78,A book had a length of 5 inches and a total area of 50 square inches How wide is the book?,10,Multi-step,10,True,majority,0.8,4,5,0.8,1,False,,"{'10': 4, '5': 1}","Step 1: Area = Length * Width 
           50 = 5 * Width 

Step 2: Width = 50 / 5",ASDIV,LAMA-3.2-3B
79,guided,79,"Issa jogged two-thirds of the way home from school. Then he was tired, so he walked the remaining 3200 m How many kilometers did Issa travel from school to his house?",9.6,Multiplication,3200,False,majority,0.6000000000000001,0,5,0.0,2,False,,"{'4800': 2, '3200': 3}","Step 1: Total distance - Distance traveled at first part of journey = House - Two-thirds 
Step 2: Three-thirds * (Total distance) = 3200",ASDIV,LAMA-3.2-3B
80,guided,80,Next on his list is the famous Empire State Building. There he learned that the building stands 1250 feet to the top floor and the antenna spire is 204 feet How tall is the Empire State Building?,1454,Addition,1454,True,majority,0.8,4,5,0.8,1,False,,"{'1454': 4, '12604': 1}","Step 1: Top floor + Antenna spire = 1250 + 204 
Step 2: Add both values together",ASDIV,LAMA-3.2-3B
81,guided,81,The distance travelled by Ben and Tim is in the ratio 3:4. The distance travelled by Ben is 18 miles Find the distance travelled by Tim.,24,Multi-step,7,False,majority,0.6000000000000001,2,5,0.4,2,False,,"{'7': 3, '24': 2}","Step 1: Total parts of the ratio = 3 + 4 = 
Step 2: Distance per part = 18 / 3 = 
Step 3: Distance travelled by Tim = (4/3) * 18",ASDIV,LAMA-3.2-3B
82,guided,82,"For a party Janet bought some cupcakes. She bought 2 chocolate, 13 vanilla and 2 strawberry What's the difference between the number of cupcakes of chocolate flavor and the vanilla flavor?",11,Subtraction,-11,False,majority,0.6000000000000001,0,5,0.0,2,False,,"{'-11': 3, '-44': 1, '-1': 1}","Step 1: Chocolate - Vanilla = 2 - 13 
Step 2: Answer = -11",ASDIV,LAMA-3.2-3B
83,guided,83,"At the gym, Hillary swims every 6 days, runs every 4 days and cycles every 16 days. If she did all three activities today, in how many days will she do all three activities again on the same day?",48,Multi-step,48,True,majority,0.6000000000000001,3,5,0.6000000000000001,2,False,,"{'48': 3, '14': 1, '0': 1}","Step 1: LCM (Least Common Multiple) of 6, 4, and 16 = LCM(6, 4, 16)
Step 2: LCM(6, 4, 16) = 48",ASDIV,LAMA-3.2-3B
84,guided,84,"There are 72 boys and 90 girls on the math team. For the next math competition, Mr. Johnson would like to arrange all of the students in equal rows with only girls or only boys in each row What is the greatest number of students that can be in each row?",18,Multi-step,162,False,refiner_tiebreak,0.4,1,5,0.2,3,True,0.0,"{'54': 1, '9': 1, '162': 2, '18': 1}","Step 1: Find GCD (Greatest Common Divisor) of total students 
     Boys + Girls = 72 + 90 = 162 

Step 2: GCD(72, 90)
   Factors of 72: 1, 2, 3, 4, 6, 8, 9, 12, 18, 24, 36, 72
   Factors of 90: 1, 2, 3, 5, 6, 9, 10, 15, 18, 30, 45, 90
   The largest common factor is 18",ASDIV,LAMA-3.2-3B
85,guided,85,A movie poster was 4 inches wide and 7 inches tall What is the area of the poster?,28,Multi-step,28,True,majority,0.6000000000000001,3,5,0.6000000000000001,2,False,,"{'28': 3, '36': 1, '48': 1}","Step 1: Length * Width = Area 
   4 * 7 =?",ASDIV,LAMA-3.2-3B
86,guided,86,Sally memorized eight poems. After some time she could only recite three of them How many poems did she forget?,5,Subtraction,5,True,majority,1.0,5,5,1.0,0,False,,{'5': 5},"Step 1: Memorized - Recited = 8 - 3 
Step 2: Answer = 5",ASDIV,LAMA-3.2-3B
87,guided,87,"Ellen had 380 legos, but she lost 57 of them How many legos does she have now?",323,Subtraction,300,False,coin_flip,0.2,1,5,0.2,4,True,0.0,"{'300': 1, '323': 1, '0': 1, '343': 1, '330': 1}","Step 1: Total Legos - Lost Legos = 380 - 57 
Step 2: 380 - 57",ASDIV,LAMA-3.2-3B
88,guided,88,"3 tons of mulch cost $15,000.00 What is the price per pound?",2.5,Division,1800,False,coin_flip,0.33330000000000004,1,3,0.33330000000000004,2,True,1.0,"{'1800': 1, '.': 1, '2.5': 1}","Step 1: Tons * Price (dollars) = Total Cost 
        3 * $15,000.00 =?

Step 2: Divide by Pounds
       ($15,000.00 / 2000 pounds)",ASDIV,LAMA-3.2-3B
89,guided,89,Joey checked his pockets for money. He found 17 cents in his pants pocket. He found 24 cents more than that in his jacket pocket How much money did Joey find altogether?,58,Addition,58,True,refiner_tiebreak,0.33330000000000004,2,6,0.33330000000000004,4,True,1.0,"{'35': 1, '17': 1, '37': 1, '58': 2, '41': 1}","Step 1: Pants + Jacket = Total 
   17 + (24)",ASDIV,LAMA-3.2-3B
90,guided,90,"There are 5929 Skittles in Steven's Skittle collection. Steven also has 11 erasers. If the Skittles are organized into 77 groups, how big is each group?",77,Division,77,True,refiner_tiebreak,0.4,2,5,0.4,3,True,1.0,"{'77': 2, '853': 1, '75': 1, '76.943': 1}","Step 1: Total Skittles / Number of Groups = 5929 ÷ 77 
Step 2: 5929 ÷ 77",ASDIV,LAMA-3.2-3B
91,guided,91,"At Billy's Restaurant a group with two adults and five children came in to eat. If each meal cost three dollars, how much was the bill?",21,Multiplication,21,True,majority,0.6000000000000001,3,5,0.6000000000000001,2,False,,"{'7': 2, '21': 3}","Step 1: Adults + Children = Total people
   2 + 5 =?

Step 2: Cost per person * Total people = Bill amount
   $3 * (2 + 5)",ASDIV,LAMA-3.2-3B
92,guided,92,"On a modern art painting, there are 3 green dots in the first row, 6 green dots in the second row, 9 green dots in the third row, and 12 green dots in the fourth row. If this pattern continues, how many green dots will there be in the fifth row?",15,Multi-step,3,False,majority,0.8,1,5,0.2,1,False,,"{'3': 4, '15': 1}","Step 1: Row 4 - Row 3 = 12 - 9 
Step 2: Pattern difference = 3
Step 3: Row 5 + Pattern difference = 12 + 3",ASDIV,LAMA-3.2-3B
93,guided,93,Olivia was collecting cans for recycling. She had four bags with five cans inside each bag How many cans did she have?,20,Multiplication,20,True,majority,1.0,5,5,1.0,0,False,,{'20': 5},"Step 1: Bags * Cans per Bag = Total Cans 
4 * 5 =?",ASDIV,LAMA-3.2-3B
94,guided,94,A window had a length of 6 feet and a width of 10 feet What is the area of the window?,60,Multi-step,60,True,majority,1.0,5,5,1.0,0,False,,{'60': 5},"Step 1: Length * Width = 6 * 10 =
Step 2: Area = 60",ASDIV,LAMA-3.2-3B
95,guided,95,"A 6 ft board is cut into two pieces, one twice as long as the other How long are the pieces?",2,Multi-step,2,True,majority,0.6000000000000001,3,5,0.6000000000000001,2,False,,"{'6': 1, '2': 3, '8': 1}","Step 1: Total length / 3 = 6 ÷ 3 = 
Step 2: Longer piece + Shorter piece = 6",ASDIV,LAMA-3.2-3B
96,guided,96,Maria and her sister want to buy a present for their mother. Maria has $17. Her sister has double that amount. They want to buy their mom a coat that costs $80 How much more money do they need?,29,Subtraction,17,False,majority,0.8,0,5,0.0,1,False,,"{'17': 4, '34': 1}","Step 1: Sister's money - Maria's money = 2 * 17 - 17 
Step 2: 34 - 17",ASDIV,LAMA-3.2-3B
97,guided,97,"There are 5 people on the Green Bay High track team. If a relay race is 150 meters long, and all 5 team members participate, how far will each team member have to run?",30,Division,30,True,majority,0.8,4,5,0.8,1,False,,"{'30': 4, '5': 1}","Step 1: Total distance / Number of runners = Distance per runner 
       150 / 5 =?

Step 2: Simplify fraction (if necessary)
       No simplification needed in this case 

Step 3: Final calculation
       30",ASDIV,LAMA-3.2-3B
98,guided,98,Fabric is sold in stores from bolts that are 45 or 60 inches wide What is the width of the widest strips of fabric you can cut from either bolt without wasting any of the fabric if each strip has the same width?,15,Multi-step,15,True,majority,0.5,2,4,0.5,2,False,,"{'15': 2, '22': 1, '40': 1}","Step 1: Find greatest common divisor (GCD) of 45 and 60 
Step 2: GCD(45, 60) = 15",ASDIV,LAMA-3.2-3B
99,guided,99,"Lavinia has 9 glasses and 6 mugs. She would like to set them out in identical groups, with none left over, in preparation for a dinner party What is the greatest number of groups Lavinia can set out?",3,Multi-step,3,True,majority,0.4,2,5,0.4,3,False,,"{'2': 1, '3': 2, '1.5': 1, '9': 1}","Step 1: Find the HCF (Highest Common Factor) of 9 and 6 
Step 2: Divide both by their HCF 
Step 3: The result will be the greatest number of groups",ASDIV,LAMA-3.2-3B
100,guided,100,"Then he started to prepare the games. If each game takes 5 minutes to prepare and he prepared a total of 5 games, how many minutes did it take for Andrew to prepare all the games?",25,Multiplication,25,True,majority,0.6000000000000001,3,5,0.6000000000000001,2,False,,"{'25': 3, '5': 2}","Step 1: Games * Minutes per game = Total time
Step 2: 5 * 5 =? 
Step 3: 25",ASDIV,LAMA-3.2-3B
101,guided,101,"Morgan has 65 red pens, 45 blue pens, and 58 black pens How many pens does she have?",168,Addition,168,True,coin_flip,0.33330000000000004,2,6,0.33330000000000004,4,True,0.0,"{'168': 2, '65': 2, '70': 1, '178': 1}","Step 1: Red + Blue + Black = 
Step 2: 65 + 45 + 58 =?",ASDIV,LAMA-3.2-3B
102,guided,102,"For the final act, the circus brought out dancing animals wearing crowns. If each crown is made with 7 different colored feathers, how many feathers are needed for 934 crowns?",6538,Multiplication,6538,True,coin_flip,0.16670000000000001,1,6,0.16670000000000001,5,True,0.0,"{'6538': 1, '7638': 1, '6534': 1, '6528': 1, '647800': 1, '6548': 1}","Step 1: Crowns * Feathers per crown = Total feathers 
Step 2: 934 * 7",ASDIV,LAMA-3.2-3B
103,guided,103,"Mrs. Hilt baked pies last weekend for a holiday dinner. She baked 16 pecan pies and 14 apples pies. If she wants to arrange all of the pies in rows of 5 pies each, how many rows will she have?",6,Division,6,True,majority,0.8,4,5,0.8,1,False,,"{'6': 4, '30': 1}","Step 1: Total pies = Pecan + Apple = 16 + 14 = 
Step 2: Rows = Total pies / Pies per row = (16 + 14) / 5 = 30 / 5",ASDIV,LAMA-3.2-3B
104,guided,104,Jae bought 12 cartons of ice cream and 3 cartons of yogurt. Each carton of ice cream cost $9 and each carton of yogurt cost $2 How much more did Jae spend on ice cream than on yogurt?,102,Subtraction,102,True,majority,1.0,5,5,1.0,0,False,,{'102': 5},"Step 1: Ice Cream Cost = Number of Cartons * Price per Carton 
          = 12 * 9 
          = 108 

Step 2: Yogurt Cost = Number of Cartons * Price per Carton 
          = 3 * 2 
          = 6 

Step 3: Difference in Cost = Ice Cream Cost - Yogurt Cost 
                         = 108 - 6",ASDIV,LAMA-3.2-3B
105,guided,105,Will was drawing super heroes on a sheet of scrap paper. He drew two heroes on the front and seven heroes on the back How many heroes did he draw total?,9,Addition,9,True,majority,1.0,5,5,1.0,0,False,,{'9': 5},"Step 1: Front + Back = Total 
   2 + 7 =?",ASDIV,LAMA-3.2-3B
106,guided,106,"Christmas is near. Mr. Anderson, president of Nice People Inc. organized a charity event to share happiness to the less fortunate people. The first thing that he did is to visit an orphanage. There he dressed up as Santa and gave toys to the children. If he gave 134 toy cars to the boys and 269 dolls to the girls, how many toys did he give to all?",403,Addition,403,True,majority,0.5,2,4,0.5,2,False,,"{'397': 1, '806': 1, '403': 2}","Step 1: Toy cars + Dolls = 
Step 2: 134 + 269",ASDIV,LAMA-3.2-3B
107,guided,107,"There are two hundred eighty-seven people attending a luncheon. If a table can hold nine people, how many tables do they need?",32,Division,32.111...,False,coin_flip,0.33330000000000004,0,3,0.0,2,True,0.0,"{'32.111...': 1, '10': 1, '31.7778': 1}","Step 1: Total attendees / Table capacity = 287 ÷ 9 
Step 2: Result of division = 31.89 (round up to nearest whole number since you cannot have part of a table)",ASDIV,LAMA-3.2-3B
108,guided,108,"A food company has seven hundred seventy-seven kilograms of food to put into boxes. If each box gets exactly two kilograms, how many full boxes will they have?",388,Division,388.5,False,coin_flip,0.2,1,5,0.2,4,True,0.0,"{'388.5': 1, '38.5': 1, '388': 1, '438': 1, '289': 1}","Step 1: Total amount of food ÷ Amount per box = 777 ÷ 2 
Step 2: Result of division = 388.5",ASDIV,LAMA-3.2-3B
109,guided,109,Adam needed to climb ninety-six stair steps to reach the rooftop. He already climbed seventy-four How many stair steps do left for Adam to climb now?,22,Subtraction,22,True,majority,0.6000000000000001,3,5,0.6000000000000001,2,False,,"{'22': 3, '11': 1, '96': 1}","Step 1: Total - Climbed = Remaining 
96 - 74 =?",ASDIV,LAMA-3.2-3B
110,guided,110,"For the school bake sale Katie made 26 cupcakes. If she sold 20 of them and then made 20 more, how many cupcakes would she have?",26,Multi-step,46,False,majority,0.6000000000000001,2,5,0.4,2,False,,"{'26': 2, '46': 3}","Step 1: Initial amount + Additional amount = Total amount
   26 + 20 =?

Step 2: 
   46",ASDIV,LAMA-3.2-3B
111,guided,111,"Matthew and Billie went apple picking. Matthew found 46 big, red apples. Billie found some as well. Together they found 80 apples How many apples did Billie find?",34,Subtraction,34,True,majority,0.6000000000000001,3,5,0.6000000000000001,2,False,,"{'80': 1, '126': 1, '34': 3}","Step 1: Matthew's apples + Billie's apples = Total apples 
   46 + x = 80 

Step 2: Subtract Matthew's apples from both sides of equation to isolate Billie's apples
   46 + x - 46 = 80 - 46 
   x = 34",ASDIV,LAMA-3.2-3B
112,guided,112,"Sean had 45 Starbursts. If Sean gave equal numbers of Starbursts to his 18 friends and then he ate what was left, how many Starbursts did each person eat?",2,Division,45,False,majority,0.75,0,4,0.0,1,False,,"{'45': 3, '0': 1}","Step 1: Total given away + Total eaten = Total started with 
45 - x = 45 

Step 2: Since we know that total given away equals total eaten (since it's all gone), 
x = 0",ASDIV,LAMA-3.2-3B
113,guided,113,Mrs. Hilt read 2 books per day How many books did she read in one week?,14,Addition,14,True,majority,0.5,2,4,0.5,2,False,,"{'14': 2, '7': 1, '35': 1}","Step 1: Number of days in a week = 7
Step 2: Books per day * Days in a week = 2 * 7 =?",ASDIV,LAMA-3.2-3B
